"Id","Category"
2141,"3"
2142,"2"
2143,"1"
2144,"4"
2145,"2"
2146,"5"
2147,"5"
2148,"8"
2149,"6"
2150,"3"
2151,"7"
2152,"10"
2153,"10"
2154,"10"
2155,"6"
2156,"5"
2157,"6"
2158,"10"
2159,"8"
2160,"3"
2161,"8"
2162,"10"
2163,"7"
2164,"4"
2165,"5"
2166,"2"
2167,"2"
2168,"5"
2169,"2"
2170,"10"
2171,"7"
2172,"6"
2173,"7"
2174,"3"
2175,"7"
2176,"1"
2177,"8"
2178,"10"
2179,"5"
2180,"3"
2181,"6"
2182,"2"
2183,"10"
2184,"9"
2185,"5"
2186,"6"
2187,"8"
2188,"8"
2189,"7"
2190,"1"
2191,"6"
2192,"4"
2193,"3"
2194,"8"
2195,"2"
2196,"6"
2197,"8"
2198,"5"
2199,"8"
2200,"8"
2201,"10"
2202,"3"
2203,"2"
2204,"2"
2205,"10"
2206,"6"
2207,"3"
2208,"4"
2209,"10"
2210,"2"
2211,"6"
2212,"3"
2213,"4"
2214,"3"
2215,"1"
2216,"4"
2217,"6"
2218,"2"
2219,"6"
2220,"4"
2221,"2"
2222,"8"
2223,"7"
2224,"6"
2225,"3"
2226,"3"
2227,"10"
2228,"1"
2229,"3"
2230,"10"
2231,"5"
2232,"7"
2233,"8"
2234,"4"
2235,"7"
2236,"5"
2237,"7"
2238,"5"
2239,"3"
2240,"5"
2241,"2"
2242,"7"
2243,"1"
2244,"7"
2245,"9"
2246,"8"
2247,"7"
2248,"10"
2249,"5"
2250,"9"
2251,"8"
2252,"6"
2253,"7"
2254,"6"
2255,"3"
2256,"2"
2257,"8"
2258,"2"
2259,"7"
2260,"7"
2261,"6"
2262,"3"
2263,"3"
2264,"8"
2265,"9"
2266,"10"
2267,"10"
2268,"3"
2269,"8"
2270,"8"
2271,"8"
2272,"10"
2273,"2"
2274,"2"
2275,"8"
2276,"2"
2277,"4"
2278,"8"
2279,"9"
2280,"2"
2281,"3"
2282,"7"
2283,"8"
2284,"9"
2285,"7"
2286,"10"
2287,"6"
2288,"7"
2289,"8"
2290,"6"
2291,"4"
2292,"10"
2293,"10"
2294,"9"
2295,"1"
2296,"2"
2297,"5"
2298,"3"
2299,"10"
2300,"7"
2301,"10"
2302,"5"
2303,"2"
2304,"2"
2305,"8"
2306,"1"
2307,"2"
2308,"4"
2309,"2"
2310,"2"
2311,"4"
2312,"1"
2313,"3"
2314,"7"
2315,"8"
2316,"10"
2317,"1"
2318,"6"
2319,"9"
2320,"2"
2321,"7"
2322,"2"
2323,"6"
2324,"3"
2325,"7"
2326,"2"
2327,"6"
2328,"10"
2329,"10"
2330,"5"
2331,"10"
2332,"6"
2333,"9"
2334,"1"
2335,"1"
2336,"1"
2337,"6"
2338,"5"
2339,"7"
2340,"10"
2341,"7"
2342,"6"
2343,"9"
2344,"2"
2345,"2"
2346,"1"
2347,"2"
2348,"1"
2349,"7"
2350,"3"
2351,"4"
2352,"4"
2353,"10"
2354,"3"
2355,"9"
2356,"10"
2357,"5"
2358,"9"
2359,"3"
2360,"3"
2361,"10"
2362,"10"
2363,"4"
2364,"7"
2365,"8"
2366,"8"
2367,"7"
2368,"6"
2369,"3"
2370,"1"
2371,"3"
2372,"6"
2373,"10"
2374,"1"
2375,"3"
2376,"4"
2377,"7"
2378,"9"
2379,"10"
2380,"6"
2381,"8"
2382,"7"
2383,"7"
2384,"7"
2385,"7"
2386,"2"
2387,"8"
2388,"8"
2389,"2"
2390,"6"
2391,"7"
2392,"5"
2393,"4"
2394,"7"
2395,"6"
2396,"2"
2397,"2"
2398,"9"
2399,"1"
2400,"6"
2401,"2"
2402,"7"
2403,"4"
2404,"6"
2405,"7"
2406,"1"
2407,"9"
2408,"1"
2409,"6"
2410,"4"
2411,"7"
2412,"2"
2413,"10"
2414,"7"
2415,"2"
2416,"10"
2417,"5"
2418,"2"
2419,"5"
2420,"9"
2421,"9"
2422,"3"
2423,"4"
2424,"5"
2425,"5"
2426,"9"
2427,"7"
2428,"10"
2429,"4"
2430,"8"
2431,"9"
2432,"7"
2433,"6"
2434,"4"
2435,"5"
2436,"3"
2437,"8"
2438,"2"
2439,"3"
2440,"9"
2441,"7"
2442,"5"
2443,"8"
2444,"6"
2445,"4"
2446,"6"
2447,"4"
2448,"10"
2449,"10"
2450,"5"
2451,"3"
2452,"8"
2453,"1"
2454,"5"
2455,"3"
2456,"8"
2457,"2"
2458,"10"
2459,"8"
2460,"2"
2461,"9"
2462,"10"
2463,"3"
2464,"2"
2465,"10"
2466,"5"
2467,"6"
2468,"7"
2469,"5"
2470,"7"
2471,"8"
2472,"1"
2473,"10"
2474,"10"
2475,"9"
2476,"7"
2477,"8"
2478,"3"
2479,"1"
2480,"2"
2481,"5"
2482,"8"
2483,"6"
2484,"2"
2485,"1"
2486,"10"
2487,"9"
2488,"6"
2489,"7"
2490,"6"
2491,"9"
2492,"9"
2493,"7"
2494,"2"
2495,"2"
2496,"6"
2497,"7"
2498,"10"
2499,"2"
2500,"7"
2501,"5"
2502,"7"
2503,"5"
2504,"7"
2505,"7"
2506,"4"
2507,"8"
2508,"2"
2509,"6"
2510,"7"
2511,"6"
2512,"6"
2513,"1"
2514,"8"
2515,"7"
2516,"6"
2517,"3"
2518,"2"
2519,"9"
2520,"6"
2521,"6"
2522,"3"
2523,"9"
2524,"7"
2525,"9"
2526,"10"
2527,"2"
2528,"7"
2529,"6"
2530,"7"
2531,"4"
2532,"6"
2533,"2"
2534,"10"
2535,"5"
2536,"3"
2537,"6"
2538,"8"
2539,"10"
2540,"10"
2541,"5"
2542,"6"
2543,"2"
2544,"10"
2545,"2"
2546,"2"
2547,"8"
2548,"2"
2549,"3"
2550,"8"
2551,"9"
2552,"4"
2553,"4"
2554,"4"
2555,"2"
2556,"6"
2557,"9"
2558,"10"
2559,"4"
2560,"1"
2561,"8"
2562,"2"
2563,"1"
2564,"6"
2565,"6"
2566,"7"
2567,"2"
2568,"7"
2569,"6"
2570,"4"
2571,"8"
2572,"2"
2573,"10"
2574,"8"
2575,"5"
2576,"6"
2577,"4"
2578,"7"
2579,"4"
2580,"5"
2581,"8"
2582,"1"
2583,"4"
2584,"5"
2585,"9"
2586,"6"
2587,"5"
2588,"7"
2589,"5"
2590,"2"
2591,"10"
2592,"2"
2593,"7"
2594,"1"
2595,"8"
2596,"1"
2597,"3"
2598,"7"
2599,"8"
2600,"9"
2601,"10"
2602,"7"
2603,"8"
2604,"10"
2605,"5"
2606,"9"
2607,"9"
2608,"8"
2609,"1"
2610,"10"
2611,"10"
2612,"9"
2613,"4"
2614,"9"
2615,"10"
2616,"2"
2617,"10"
2618,"1"
2619,"9"
2620,"5"
2621,"9"
2622,"2"
2623,"3"
2624,"8"
2625,"5"
2626,"9"
2627,"7"
2628,"3"
2629,"3"
2630,"9"
2631,"3"
2632,"7"
2633,"10"
2634,"10"
2635,"9"
2636,"7"
2637,"6"
2638,"6"
2639,"6"
2640,"4"
2641,"5"
2642,"6"
2643,"9"
2644,"2"
2645,"2"
2646,"7"
2647,"8"
2648,"6"
2649,"1"
2650,"8"
2651,"2"
2652,"7"
2653,"6"
2654,"7"
2655,"2"
2656,"6"
2657,"3"
2658,"4"
2659,"1"
2660,"10"
2661,"10"
2662,"4"
2663,"5"
2664,"10"
2665,"8"
2666,"6"
2667,"4"
2668,"10"
2669,"3"
2670,"5"
2671,"6"
2672,"2"
2673,"4"
2674,"4"
2675,"6"
2676,"2"
2677,"5"
2678,"1"
2679,"5"
2680,"9"
2681,"9"
2682,"1"
2683,"5"
2684,"6"
2685,"1"
2686,"3"
2687,"10"
2688,"8"
2689,"7"
2690,"7"
2691,"10"
2692,"3"
2693,"5"
2694,"3"
2695,"6"
2696,"10"
2697,"3"
2698,"10"
2699,"10"
2700,"4"
2701,"1"
2702,"2"
2703,"2"
2704,"10"
2705,"5"
2706,"9"
2707,"10"
2708,"10"
2709,"2"
2710,"5"
2711,"6"
2712,"10"
2713,"5"
2714,"5"
2715,"6"
2716,"1"
2717,"8"
2718,"10"
2719,"4"
2720,"6"
2721,"5"
2722,"3"
2723,"10"
2724,"2"
2725,"8"
2726,"6"
2727,"2"
2728,"8"
2729,"10"
2730,"6"
2731,"4"
2732,"10"
2733,"9"
2734,"1"
2735,"1"
2736,"10"
2737,"10"
2738,"1"
2739,"3"
2740,"2"
2741,"2"
2742,"10"
2743,"2"
2744,"7"
2745,"3"
2746,"1"
2747,"10"
2748,"8"
2749,"9"
2750,"9"
2751,"1"
2752,"6"
2753,"3"
2754,"8"
2755,"2"
2756,"7"
2757,"1"
2758,"4"
2759,"2"
2760,"1"
2761,"7"
2762,"2"
2763,"9"
2764,"4"
2765,"6"
2766,"10"
2767,"4"
2768,"7"
2769,"2"
2770,"10"
2771,"2"
2772,"2"
2773,"1"
2774,"9"
2775,"6"
2776,"2"
2777,"10"
2778,"2"
2779,"8"
2780,"10"
2781,"10"
2782,"9"
2783,"3"
2784,"5"
2785,"2"
2786,"3"
2787,"9"
2788,"8"
2789,"4"
2790,"6"
2791,"10"
2792,"6"
2793,"4"
2794,"6"
2795,"3"
2796,"3"
2797,"7"
2798,"3"
2799,"8"
2800,"10"
2801,"3"
2802,"10"
2803,"1"
2804,"5"
2805,"6"
2806,"10"
2807,"2"
2808,"2"
2809,"7"
2810,"7"
2811,"2"
2812,"3"
2813,"10"
2814,"4"
2815,"2"
2816,"6"
2817,"6"
2818,"3"
2819,"6"
2820,"3"
2821,"3"
2822,"2"
2823,"2"
2824,"8"
2825,"1"
2826,"2"
2827,"8"
2828,"2"
2829,"1"
2830,"10"
2831,"1"
2832,"1"
2833,"1"
2834,"10"
2835,"1"
2836,"10"
2837,"5"
2838,"6"
2839,"9"
2840,"7"
2841,"6"
2842,"10"
2843,"4"
2844,"7"
2845,"3"
2846,"9"
2847,"2"
2848,"1"
2849,"9"
2850,"2"
2851,"1"
2852,"2"
2853,"8"
2854,"8"
2855,"10"
2856,"10"
2857,"6"
2858,"3"
2859,"8"
2860,"7"
2861,"8"
2862,"10"
2863,"6"
2864,"7"
2865,"3"
2866,"7"
2867,"3"
2868,"7"
2869,"3"
2870,"10"
2871,"7"
2872,"1"
2873,"6"
2874,"6"
2875,"10"
2876,"3"
2877,"6"
2878,"7"
2879,"1"
2880,"10"
2881,"9"
2882,"5"
2883,"10"
2884,"2"
2885,"3"
2886,"10"
2887,"6"
2888,"2"
2889,"6"
2890,"8"
2891,"6"
2892,"2"
2893,"2"
2894,"7"
2895,"9"
2896,"7"
2897,"7"
2898,"9"
2899,"8"
2900,"3"
2901,"5"
2902,"5"
2903,"3"
2904,"5"
2905,"1"
2906,"2"
2907,"6"
2908,"7"
2909,"2"
2910,"2"
2911,"4"
2912,"4"
2913,"1"
2914,"6"
2915,"6"
2916,"5"
2917,"4"
2918,"2"
2919,"6"
2920,"1"
2921,"5"
2922,"3"
2923,"8"
2924,"6"
2925,"7"
2926,"9"
2927,"2"
2928,"10"
2929,"6"
2930,"9"
2931,"2"
2932,"6"
2933,"6"
2934,"2"
2935,"6"
2936,"2"
2937,"10"
2938,"9"
2939,"4"
2940,"4"
2941,"7"
2942,"1"
2943,"5"
2944,"3"
2945,"6"
2946,"10"
2947,"8"
2948,"6"
2949,"9"
2950,"5"
2951,"4"
2952,"9"
2953,"8"
2954,"2"
2955,"2"
2956,"4"
2957,"8"
2958,"1"
2959,"8"
2960,"5"
2961,"6"
2962,"7"
2963,"3"
2964,"1"
2965,"3"
2966,"2"
2967,"2"
2968,"10"
2969,"10"
2970,"2"
2971,"8"
2972,"9"
2973,"1"
2974,"6"
2975,"3"
2976,"3"
2977,"6"
2978,"7"
2979,"9"
2980,"10"
2981,"7"
2982,"7"
2983,"6"
2984,"9"
2985,"6"
2986,"7"
2987,"9"
2988,"6"
2989,"10"
2990,"5"
2991,"5"
2992,"9"
2993,"7"
2994,"10"
2995,"4"
2996,"9"
2997,"7"
2998,"2"
2999,"9"
3000,"4"
3001,"9"
3002,"2"
3003,"2"
3004,"7"
3005,"2"
3006,"7"
3007,"8"
3008,"3"
3009,"2"
3010,"8"
3011,"6"
3012,"6"
3013,"8"
3014,"6"
3015,"2"
3016,"9"
3017,"4"
3018,"10"
3019,"2"
3020,"9"
3021,"8"
3022,"2"
3023,"5"
3024,"2"
3025,"10"
3026,"8"
3027,"3"
3028,"10"
3029,"2"
3030,"5"
3031,"9"
3032,"10"
3033,"6"
3034,"5"
3035,"7"
3036,"1"
3037,"7"
3038,"2"
3039,"3"
3040,"6"
3041,"9"
3042,"10"
3043,"5"
3044,"4"
3045,"9"
3046,"3"
3047,"10"
3048,"7"
3049,"5"
3050,"7"
3051,"9"
3052,"3"
3053,"8"
3054,"8"
3055,"8"
3056,"6"
3057,"6"
3058,"5"
3059,"9"
3060,"5"
3061,"8"
3062,"4"
3063,"6"
3064,"3"
3065,"7"
3066,"6"
3067,"3"
3068,"10"
3069,"5"
3070,"6"
3071,"2"
3072,"10"
3073,"6"
3074,"6"
3075,"6"
3076,"6"
3077,"3"
3078,"6"
3079,"1"
3080,"5"
3081,"5"
3082,"1"
3083,"6"
3084,"1"
3085,"10"
3086,"10"
3087,"9"
3088,"3"
3089,"5"
3090,"1"
3091,"4"
3092,"4"
3093,"1"
3094,"6"
3095,"10"
3096,"10"
3097,"5"
3098,"1"
3099,"4"
3100,"4"
3101,"5"
3102,"2"
3103,"2"
3104,"2"
3105,"4"
3106,"6"
3107,"4"
3108,"6"
3109,"5"
3110,"10"
3111,"2"
3112,"1"
3113,"4"
3114,"10"
3115,"10"
3116,"9"
3117,"3"
3118,"2"
3119,"7"
3120,"4"
3121,"10"
3122,"8"
3123,"5"
3124,"8"
3125,"1"
3126,"8"
3127,"9"
3128,"8"
3129,"6"
3130,"2"
3131,"10"
3132,"3"
3133,"2"
3134,"1"
3135,"8"
3136,"6"
3137,"8"
3138,"10"
3139,"1"
3140,"6"
3141,"7"
3142,"6"
3143,"8"
3144,"5"
3145,"2"
3146,"2"
3147,"2"
3148,"2"
3149,"7"
3150,"10"
3151,"3"
3152,"8"
3153,"5"
3154,"8"
3155,"9"
3156,"6"
3157,"10"
3158,"7"
3159,"10"
3160,"7"
3161,"6"
3162,"8"
3163,"8"
3164,"2"
3165,"10"
3166,"1"
3167,"7"
3168,"5"
3169,"10"
3170,"9"
3171,"2"
3172,"6"
3173,"7"
3174,"1"
3175,"10"
3176,"1"
3177,"1"
3178,"9"
3179,"2"
3180,"10"
3181,"8"
3182,"3"
3183,"3"
3184,"1"
3185,"2"
3186,"4"
3187,"10"
3188,"2"
3189,"2"
3190,"10"
3191,"10"
3192,"5"
3193,"10"
3194,"10"
3195,"10"
3196,"1"
3197,"10"
3198,"5"
3199,"3"
3200,"7"
3201,"10"
3202,"6"
3203,"3"
3204,"10"
3205,"6"
3206,"9"
3207,"8"
3208,"7"
3209,"9"
3210,"8"
3211,"7"
3212,"8"
3213,"5"
3214,"6"
3215,"4"
3216,"10"
3217,"3"
3218,"8"
3219,"6"
3220,"4"
3221,"1"
3222,"5"
3223,"5"
3224,"7"
3225,"10"
3226,"2"
3227,"3"
3228,"1"
3229,"3"
3230,"10"
3231,"10"
3232,"4"
3233,"2"
3234,"6"
3235,"10"
3236,"9"
3237,"2"
3238,"1"
3239,"4"
3240,"9"
3241,"3"
3242,"2"
3243,"4"
3244,"5"
3245,"5"
3246,"6"
3247,"3"
3248,"7"
3249,"1"
3250,"4"
3251,"10"
3252,"10"
3253,"9"
3254,"5"
3255,"3"
3256,"5"
3257,"10"
3258,"2"
3259,"4"
3260,"9"
3261,"4"
3262,"3"
3263,"7"
3264,"6"
3265,"10"
3266,"4"
3267,"9"
3268,"4"
3269,"2"
3270,"4"
3271,"10"
3272,"9"
3273,"8"
3274,"7"
3275,"5"
3276,"3"
3277,"4"
3278,"4"
3279,"8"
3280,"2"
3281,"1"
3282,"4"
3283,"10"
3284,"9"
3285,"3"
3286,"9"
3287,"6"
3288,"10"
3289,"5"
3290,"6"
3291,"4"
3292,"2"
3293,"7"
3294,"8"
3295,"10"
3296,"10"
3297,"10"
3298,"3"
3299,"3"
3300,"8"
3301,"1"
3302,"4"
3303,"9"
3304,"9"
3305,"3"
3306,"7"
3307,"8"
3308,"6"
3309,"1"
3310,"2"
3311,"7"
3312,"3"
3313,"10"
3314,"9"
3315,"10"
3316,"1"
3317,"4"
3318,"1"
3319,"6"
3320,"6"
3321,"6"
3322,"5"
3323,"5"
3324,"8"
3325,"9"
3326,"4"
3327,"6"
3328,"5"
3329,"5"
3330,"9"
3331,"3"
3332,"10"
3333,"3"
3334,"10"
3335,"2"
3336,"6"
3337,"10"
3338,"7"
3339,"8"
3340,"3"
3341,"9"
3342,"4"
3343,"4"
3344,"1"
3345,"9"
3346,"5"
3347,"9"
3348,"7"
3349,"5"
3350,"7"
3351,"4"
3352,"8"
3353,"2"
3354,"6"
3355,"10"
3356,"5"
3357,"10"
3358,"4"
3359,"1"
3360,"2"
3361,"7"
3362,"8"
3363,"2"
3364,"8"
3365,"5"
3366,"9"
3367,"6"
3368,"9"
3369,"7"
3370,"6"
3371,"7"
3372,"2"
3373,"6"
3374,"8"
3375,"10"
3376,"4"
3377,"6"
3378,"3"
3379,"5"
3380,"1"
3381,"1"
3382,"6"
3383,"1"
3384,"3"
3385,"9"
3386,"6"
3387,"10"
3388,"10"
3389,"2"
3390,"4"
3391,"10"
3392,"6"
3393,"9"
3394,"10"
3395,"2"
3396,"10"
3397,"5"
3398,"6"
3399,"10"
3400,"3"
3401,"5"
3402,"6"
3403,"10"
3404,"9"
3405,"2"
3406,"4"
3407,"6"
3408,"7"
3409,"8"
3410,"10"
3411,"10"
3412,"8"
3413,"7"
3414,"10"
3415,"10"
3416,"5"
3417,"3"
3418,"6"
3419,"7"
3420,"4"
3421,"2"
3422,"6"
3423,"9"
3424,"6"
3425,"3"
3426,"9"
3427,"6"
3428,"5"
3429,"2"
3430,"6"
3431,"4"
3432,"2"
3433,"2"
3434,"3"
3435,"2"
3436,"8"
3437,"10"
3438,"6"
3439,"2"
3440,"7"
3441,"3"
3442,"2"
3443,"4"
3444,"8"
3445,"10"
3446,"5"
3447,"7"
3448,"1"
3449,"1"
3450,"4"
3451,"6"
3452,"7"
3453,"8"
3454,"7"
3455,"7"
3456,"2"
3457,"5"
3458,"9"
3459,"9"
3460,"6"
3461,"4"
3462,"1"
3463,"5"
3464,"3"
3465,"8"
3466,"9"
3467,"5"
3468,"10"
3469,"8"
3470,"4"
3471,"5"
3472,"10"
3473,"1"
3474,"9"
3475,"9"
3476,"3"
3477,"9"
3478,"7"
3479,"7"
3480,"6"
3481,"4"
3482,"8"
3483,"6"
3484,"2"
3485,"4"
3486,"5"
3487,"7"
3488,"10"
3489,"6"
3490,"2"
3491,"2"
3492,"9"
3493,"4"
3494,"8"
3495,"5"
3496,"2"
3497,"7"
3498,"8"
3499,"5"
3500,"5"
3501,"2"
3502,"6"
3503,"6"
3504,"8"
3505,"9"
3506,"7"
3507,"4"
3508,"5"
3509,"10"
3510,"7"
3511,"10"
3512,"10"
3513,"2"
3514,"9"
3515,"6"
3516,"10"
3517,"3"
3518,"7"
3519,"3"
3520,"2"
3521,"1"
3522,"2"
3523,"10"
3524,"6"
3525,"3"
3526,"1"
3527,"2"
3528,"2"
3529,"2"
3530,"8"
3531,"10"
3532,"7"
3533,"7"
3534,"6"
3535,"9"
3536,"7"
3537,"10"
3538,"9"
3539,"9"
3540,"8"
3541,"9"
3542,"8"
3543,"3"
3544,"7"
3545,"9"
3546,"3"
3547,"3"
3548,"10"
3549,"10"
3550,"2"
3551,"8"
3552,"6"
3553,"3"
3554,"2"
3555,"7"
3556,"2"
3557,"9"
3558,"4"
3559,"6"
3560,"1"
3561,"7"
3562,"8"
3563,"4"
3564,"8"
3565,"1"
3566,"5"
3567,"1"
3568,"2"
3569,"10"
3570,"10"
3571,"3"
3572,"2"
3573,"7"
3574,"4"
3575,"10"
3576,"5"
3577,"3"
3578,"7"
3579,"10"
3580,"5"
3581,"10"
3582,"2"
3583,"10"
3584,"5"
3585,"6"
3586,"2"
3587,"7"
3588,"7"
3589,"3"
3590,"3"
3591,"7"
3592,"6"
3593,"6"
3594,"9"
3595,"9"
3596,"10"
3597,"6"
3598,"5"
3599,"8"
3600,"7"
3601,"7"
3602,"6"
3603,"9"
3604,"8"
3605,"10"
3606,"6"
3607,"6"
3608,"10"
3609,"7"
3610,"7"
3611,"10"
3612,"9"
3613,"2"
3614,"2"
3615,"2"
3616,"7"
3617,"10"
3618,"6"
3619,"6"
3620,"1"
3621,"4"
3622,"6"
3623,"10"
3624,"2"
3625,"8"
3626,"10"
3627,"7"
3628,"10"
3629,"8"
3630,"9"
3631,"8"
3632,"7"
3633,"10"
3634,"2"
3635,"9"
3636,"4"
3637,"6"
3638,"1"
3639,"9"
3640,"10"
3641,"1"
3642,"3"
3643,"9"
3644,"9"
3645,"7"
3646,"9"
3647,"6"
3648,"5"
3649,"4"
3650,"1"
3651,"1"
3652,"10"
3653,"1"
3654,"2"
3655,"7"
3656,"6"
3657,"3"
3658,"3"
3659,"8"
3660,"1"
3661,"10"
3662,"2"
3663,"9"
3664,"9"
3665,"8"
3666,"1"
3667,"7"
3668,"9"
3669,"10"
3670,"6"
3671,"8"
3672,"10"
3673,"3"
3674,"5"
3675,"6"
3676,"5"
3677,"6"
3678,"6"
3679,"4"
3680,"6"
3681,"2"
3682,"5"
3683,"5"
3684,"9"
3685,"10"
3686,"10"
3687,"7"
3688,"3"
3689,"6"
3690,"2"
3691,"1"
3692,"4"
3693,"10"
3694,"7"
3695,"5"
3696,"6"
3697,"7"
3698,"6"
3699,"10"
3700,"3"
3701,"4"
3702,"8"
3703,"8"
3704,"10"
3705,"2"
3706,"1"
3707,"9"
3708,"2"
3709,"2"
3710,"9"
3711,"9"
3712,"10"
3713,"4"
3714,"6"
3715,"6"
3716,"9"
3717,"2"
3718,"10"
3719,"7"
3720,"9"
3721,"8"
3722,"8"
3723,"3"
3724,"5"
3725,"8"
3726,"1"
3727,"7"
3728,"7"
3729,"7"
3730,"3"
3731,"10"
3732,"3"
3733,"2"
3734,"2"
3735,"2"
3736,"2"
3737,"3"
3738,"2"
3739,"9"
3740,"4"
3741,"2"
3742,"5"
3743,"5"
3744,"1"
3745,"3"
3746,"6"
3747,"2"
3748,"6"
3749,"10"
3750,"3"
3751,"6"
3752,"2"
3753,"8"
3754,"4"
3755,"7"
3756,"7"
3757,"6"
3758,"9"
3759,"4"
3760,"4"
3761,"7"
3762,"10"
3763,"9"
3764,"2"
3765,"2"
3766,"2"
3767,"2"
3768,"8"
3769,"10"
3770,"7"
3771,"7"
3772,"1"
3773,"5"
3774,"1"
3775,"3"
3776,"6"
3777,"5"
3778,"6"
3779,"2"
3780,"6"
3781,"7"
3782,"8"
3783,"8"
3784,"4"
3785,"8"
3786,"9"
3787,"5"
3788,"2"
3789,"4"
3790,"3"
3791,"5"
3792,"7"
3793,"10"
3794,"7"
3795,"5"
3796,"9"
3797,"9"
3798,"8"
3799,"4"
3800,"1"
3801,"7"
3802,"3"
3803,"7"
3804,"7"
3805,"7"
3806,"9"
3807,"4"
3808,"10"
3809,"9"
3810,"3"
3811,"3"
3812,"2"
3813,"10"
3814,"2"
3815,"3"
3816,"2"
3817,"1"
3818,"7"
3819,"10"
3820,"7"
3821,"3"
3822,"4"
3823,"10"
3824,"2"
3825,"10"
3826,"3"
3827,"10"
3828,"8"
3829,"5"
3830,"8"
3831,"10"
3832,"2"
3833,"6"
3834,"6"
3835,"4"
3836,"7"
3837,"9"
3838,"2"
3839,"6"
3840,"6"
3841,"7"
3842,"7"
3843,"4"
3844,"2"
3845,"5"
3846,"8"
3847,"9"
3848,"1"
3849,"4"
3850,"1"
3851,"3"
3852,"10"
3853,"4"
3854,"10"
3855,"3"
3856,"10"
3857,"7"
3858,"7"
3859,"2"
3860,"10"
3861,"6"
3862,"7"
3863,"3"
3864,"3"
3865,"1"
3866,"6"
3867,"5"
3868,"7"
3869,"9"
3870,"5"
3871,"6"
3872,"6"
3873,"2"
3874,"9"
3875,"3"
3876,"7"
3877,"3"
3878,"8"
3879,"9"
3880,"10"
3881,"7"
3882,"10"
3883,"3"
3884,"6"
3885,"6"
3886,"10"
3887,"2"
3888,"7"
3889,"2"
3890,"9"
3891,"5"
3892,"4"
3893,"7"
3894,"9"
3895,"5"
3896,"7"
3897,"10"
3898,"6"
3899,"6"
3900,"3"
3901,"10"
3902,"2"
3903,"10"
3904,"7"
3905,"4"
3906,"3"
3907,"4"
3908,"6"
3909,"9"
3910,"2"
3911,"7"
3912,"8"
3913,"10"
3914,"2"
3915,"9"
3916,"8"
3917,"7"
3918,"10"
3919,"4"
3920,"2"
3921,"2"
3922,"4"
3923,"3"
3924,"9"
3925,"3"
3926,"5"
3927,"7"
3928,"1"
3929,"5"
3930,"6"
3931,"4"
3932,"9"
3933,"3"
3934,"6"
3935,"5"
3936,"8"
3937,"7"
3938,"8"
3939,"10"
3940,"5"
3941,"6"
3942,"4"
3943,"8"
3944,"5"
3945,"10"
3946,"8"
3947,"9"
3948,"8"
3949,"2"
3950,"4"
3951,"9"
3952,"6"
3953,"1"
3954,"4"
3955,"1"
3956,"2"
3957,"9"
3958,"4"
3959,"5"
3960,"7"
3961,"2"
3962,"10"
3963,"3"
3964,"5"
3965,"1"
3966,"5"
3967,"3"
3968,"3"
3969,"4"
3970,"9"
3971,"7"
3972,"3"
3973,"7"
3974,"3"
3975,"7"
3976,"4"
3977,"10"
3978,"4"
3979,"5"
3980,"6"
3981,"7"
3982,"10"
3983,"6"
3984,"6"
3985,"5"
3986,"1"
3987,"1"
3988,"6"
3989,"6"
3990,"7"
3991,"6"
3992,"10"
3993,"5"
3994,"3"
3995,"4"
3996,"2"
3997,"4"
3998,"6"
3999,"2"
4000,"7"
4001,"6"
4002,"4"
4003,"5"
4004,"6"
4005,"2"
4006,"1"
4007,"1"
4008,"2"
4009,"5"
4010,"3"
4011,"10"
4012,"10"
4013,"9"
4014,"2"
4015,"9"
4016,"8"
4017,"9"
4018,"2"
4019,"9"
4020,"1"
4021,"8"
4022,"9"
4023,"7"
4024,"5"
4025,"10"
4026,"4"
4027,"10"
4028,"8"
4029,"4"
4030,"2"
4031,"1"
4032,"5"
4033,"2"
4034,"10"
4035,"9"
4036,"5"
4037,"7"
4038,"1"
4039,"2"
4040,"10"
4041,"10"
4042,"4"
4043,"2"
4044,"1"
4045,"9"
4046,"9"
4047,"1"
4048,"4"
4049,"10"
4050,"10"
4051,"2"
4052,"10"
4053,"7"
4054,"10"
4055,"10"
4056,"6"
4057,"5"
4058,"10"
4059,"8"
4060,"10"
4061,"1"
4062,"3"
4063,"10"
4064,"8"
4065,"10"
4066,"9"
4067,"1"
4068,"10"
4069,"4"
4070,"10"
4071,"4"
4072,"2"
4073,"2"
4074,"3"
4075,"8"
4076,"2"
4077,"2"
4078,"3"
4079,"10"
4080,"9"
4081,"4"
4082,"10"
4083,"1"
4084,"5"
4085,"9"
4086,"8"
4087,"1"
4088,"1"
4089,"10"
4090,"6"
4091,"2"
4092,"8"
4093,"3"
4094,"8"
4095,"1"
4096,"9"
4097,"3"
4098,"5"
4099,"7"
4100,"9"
4101,"2"
4102,"6"
4103,"2"
4104,"6"
4105,"2"
4106,"10"
4107,"1"
4108,"6"
4109,"2"
4110,"3"
4111,"3"
4112,"9"
4113,"2"
4114,"1"
4115,"5"
4116,"9"
4117,"5"
4118,"3"
4119,"1"
4120,"10"
4121,"9"
4122,"7"
4123,"4"
4124,"10"
4125,"9"
4126,"5"
4127,"7"
4128,"3"
4129,"3"
4130,"10"
4131,"10"
4132,"10"
4133,"10"
4134,"10"
4135,"5"
4136,"7"
4137,"10"
4138,"10"
