"Id","Category"
2141,"3"
2142,"5"
2143,"10"
2144,"4"
2145,"5"
2146,"5"
2147,"4"
2148,"10"
2149,"3"
2150,"3"
2151,"5"
2152,"10"
2153,"2"
2154,"7"
2155,"7"
2156,"5"
2157,"2"
2158,"10"
2159,"8"
2160,"5"
2161,"2"
2162,"2"
2163,"7"
2164,"4"
2165,"6"
2166,"10"
2167,"2"
2168,"5"
2169,"10"
2170,"2"
2171,"7"
2172,"6"
2173,"10"
2174,"5"
2175,"5"
2176,"1"
2177,"4"
2178,"10"
2179,"5"
2180,"7"
2181,"5"
2182,"2"
2183,"1"
2184,"10"
2185,"3"
2186,"4"
2187,"10"
2188,"8"
2189,"5"
2190,"9"
2191,"2"
2192,"6"
2193,"3"
2194,"1"
2195,"4"
2196,"6"
2197,"8"
2198,"2"
2199,"6"
2200,"9"
2201,"10"
2202,"2"
2203,"2"
2204,"10"
2205,"8"
2206,"7"
2207,"3"
2208,"4"
2209,"2"
2210,"2"
2211,"8"
2212,"3"
2213,"2"
2214,"2"
2215,"1"
2216,"7"
2217,"2"
2218,"7"
2219,"7"
2220,"10"
2221,"10"
2222,"5"
2223,"7"
2224,"8"
2225,"3"
2226,"3"
2227,"10"
2228,"4"
2229,"4"
2230,"10"
2231,"3"
2232,"6"
2233,"2"
2234,"4"
2235,"8"
2236,"7"
2237,"5"
2238,"3"
2239,"3"
2240,"5"
2241,"9"
2242,"8"
2243,"6"
2244,"5"
2245,"9"
2246,"4"
2247,"7"
2248,"9"
2249,"3"
2250,"9"
2251,"8"
2252,"2"
2253,"5"
2254,"4"
2255,"3"
2256,"10"
2257,"10"
2258,"6"
2259,"5"
2260,"7"
2261,"10"
2262,"3"
2263,"5"
2264,"5"
2265,"6"
2266,"2"
2267,"10"
2268,"3"
2269,"8"
2270,"2"
2271,"4"
2272,"7"
2273,"2"
2274,"2"
2275,"8"
2276,"9"
2277,"4"
2278,"8"
2279,"9"
2280,"4"
2281,"3"
2282,"7"
2283,"3"
2284,"9"
2285,"8"
2286,"7"
2287,"2"
2288,"6"
2289,"9"
2290,"3"
2291,"4"
2292,"8"
2293,"5"
2294,"9"
2295,"1"
2296,"2"
2297,"5"
2298,"3"
2299,"10"
2300,"5"
2301,"2"
2302,"3"
2303,"2"
2304,"1"
2305,"2"
2306,"2"
2307,"4"
2308,"4"
2309,"10"
2310,"2"
2311,"9"
2312,"10"
2313,"3"
2314,"4"
2315,"8"
2316,"2"
2317,"3"
2318,"4"
2319,"1"
2320,"2"
2321,"2"
2322,"2"
2323,"8"
2324,"3"
2325,"10"
2326,"2"
2327,"6"
2328,"10"
2329,"6"
2330,"7"
2331,"10"
2332,"2"
2333,"9"
2334,"3"
2335,"10"
2336,"10"
2337,"10"
2338,"4"
2339,"5"
2340,"2"
2341,"2"
2342,"4"
2343,"9"
2344,"10"
2345,"10"
2346,"1"
2347,"3"
2348,"1"
2349,"4"
2350,"3"
2351,"9"
2352,"3"
2353,"2"
2354,"3"
2355,"9"
2356,"10"
2357,"3"
2358,"7"
2359,"3"
2360,"9"
2361,"2"
2362,"10"
2363,"6"
2364,"2"
2365,"10"
2366,"3"
2367,"5"
2368,"8"
2369,"3"
2370,"3"
2371,"8"
2372,"6"
2373,"10"
2374,"1"
2375,"2"
2376,"7"
2377,"5"
2378,"3"
2379,"8"
2380,"6"
2381,"8"
2382,"5"
2383,"4"
2384,"2"
2385,"5"
2386,"9"
2387,"8"
2388,"4"
2389,"4"
2390,"2"
2391,"7"
2392,"6"
2393,"10"
2394,"3"
2395,"9"
2396,"2"
2397,"10"
2398,"9"
2399,"1"
2400,"2"
2401,"2"
2402,"3"
2403,"6"
2404,"8"
2405,"6"
2406,"1"
2407,"9"
2408,"1"
2409,"8"
2410,"2"
2411,"3"
2412,"10"
2413,"10"
2414,"5"
2415,"8"
2416,"2"
2417,"5"
2418,"9"
2419,"7"
2420,"9"
2421,"9"
2422,"3"
2423,"2"
2424,"3"
2425,"3"
2426,"9"
2427,"2"
2428,"9"
2429,"6"
2430,"8"
2431,"9"
2432,"7"
2433,"2"
2434,"4"
2435,"4"
2436,"3"
2437,"3"
2438,"2"
2439,"3"
2440,"9"
2441,"5"
2442,"5"
2443,"8"
2444,"6"
2445,"8"
2446,"2"
2447,"2"
2448,"9"
2449,"2"
2450,"3"
2451,"3"
2452,"8"
2453,"9"
2454,"5"
2455,"3"
2456,"5"
2457,"2"
2458,"9"
2459,"8"
2460,"6"
2461,"9"
2462,"10"
2463,"4"
2464,"2"
2465,"10"
2466,"3"
2467,"3"
2468,"3"
2469,"3"
2470,"3"
2471,"6"
2472,"4"
2473,"3"
2474,"6"
2475,"1"
2476,"4"
2477,"10"
2478,"5"
2479,"9"
2480,"3"
2481,"5"
2482,"2"
2483,"1"
2484,"3"
2485,"1"
2486,"8"
2487,"9"
2488,"3"
2489,"7"
2490,"7"
2491,"9"
2492,"9"
2493,"7"
2494,"2"
2495,"10"
2496,"8"
2497,"2"
2498,"1"
2499,"2"
2500,"5"
2501,"6"
2502,"6"
2503,"3"
2504,"7"
2505,"3"
2506,"4"
2507,"1"
2508,"5"
2509,"6"
2510,"7"
2511,"7"
2512,"7"
2513,"8"
2514,"8"
2515,"3"
2516,"3"
2517,"8"
2518,"2"
2519,"9"
2520,"2"
2521,"3"
2522,"3"
2523,"9"
2524,"5"
2525,"9"
2526,"2"
2527,"2"
2528,"3"
2529,"3"
2530,"4"
2531,"5"
2532,"10"
2533,"7"
2534,"2"
2535,"5"
2536,"3"
2537,"2"
2538,"6"
2539,"10"
2540,"10"
2541,"4"
2542,"7"
2543,"2"
2544,"10"
2545,"2"
2546,"2"
2547,"8"
2548,"2"
2549,"5"
2550,"8"
2551,"9"
2552,"2"
2553,"6"
2554,"6"
2555,"2"
2556,"6"
2557,"9"
2558,"10"
2559,"7"
2560,"9"
2561,"2"
2562,"10"
2563,"3"
2564,"3"
2565,"5"
2566,"10"
2567,"2"
2568,"7"
2569,"7"
2570,"4"
2571,"4"
2572,"2"
2573,"9"
2574,"8"
2575,"5"
2576,"2"
2577,"8"
2578,"3"
2579,"2"
2580,"5"
2581,"8"
2582,"9"
2583,"4"
2584,"5"
2585,"9"
2586,"7"
2587,"2"
2588,"6"
2589,"5"
2590,"2"
2591,"2"
2592,"2"
2593,"7"
2594,"3"
2595,"10"
2596,"6"
2597,"8"
2598,"7"
2599,"9"
2600,"9"
2601,"2"
2602,"5"
2603,"3"
2604,"2"
2605,"5"
2606,"9"
2607,"9"
2608,"4"
2609,"9"
2610,"4"
2611,"10"
2612,"9"
2613,"2"
2614,"4"
2615,"3"
2616,"10"
2617,"10"
2618,"10"
2619,"3"
2620,"5"
2621,"9"
2622,"2"
2623,"3"
2624,"2"
2625,"5"
2626,"9"
2627,"7"
2628,"9"
2629,"3"
2630,"9"
2631,"5"
2632,"3"
2633,"10"
2634,"4"
2635,"9"
2636,"3"
2637,"6"
2638,"6"
2639,"8"
2640,"2"
2641,"3"
2642,"7"
2643,"6"
2644,"2"
2645,"9"
2646,"4"
2647,"8"
2648,"8"
2649,"2"
2650,"10"
2651,"2"
2652,"4"
2653,"3"
2654,"5"
2655,"2"
2656,"4"
2657,"1"
2658,"6"
2659,"8"
2660,"10"
2661,"10"
2662,"5"
2663,"5"
2664,"6"
2665,"10"
2666,"5"
2667,"4"
2668,"7"
2669,"10"
2670,"5"
2671,"2"
2672,"2"
2673,"8"
2674,"10"
2675,"6"
2676,"10"
2677,"6"
2678,"1"
2679,"3"
2680,"9"
2681,"9"
2682,"9"
2683,"3"
2684,"10"
2685,"7"
2686,"3"
2687,"10"
2688,"8"
2689,"3"
2690,"4"
2691,"2"
2692,"3"
2693,"3"
2694,"5"
2695,"10"
2696,"2"
2697,"3"
2698,"2"
2699,"2"
2700,"4"
2701,"1"
2702,"2"
2703,"2"
2704,"10"
2705,"9"
2706,"3"
2707,"10"
2708,"10"
2709,"2"
2710,"3"
2711,"7"
2712,"10"
2713,"3"
2714,"5"
2715,"2"
2716,"9"
2717,"8"
2718,"8"
2719,"4"
2720,"6"
2721,"8"
2722,"9"
2723,"10"
2724,"9"
2725,"1"
2726,"7"
2727,"1"
2728,"2"
2729,"6"
2730,"6"
2731,"5"
2732,"10"
2733,"10"
2734,"9"
2735,"10"
2736,"9"
2737,"2"
2738,"10"
2739,"3"
2740,"2"
2741,"2"
2742,"3"
2743,"2"
2744,"3"
2745,"3"
2746,"9"
2747,"2"
2748,"7"
2749,"10"
2750,"9"
2751,"1"
2752,"6"
2753,"10"
2754,"10"
2755,"3"
2756,"7"
2757,"1"
2758,"7"
2759,"2"
2760,"10"
2761,"2"
2762,"2"
2763,"6"
2764,"10"
2765,"6"
2766,"2"
2767,"3"
2768,"2"
2769,"2"
2770,"10"
2771,"10"
2772,"2"
2773,"9"
2774,"9"
2775,"5"
2776,"9"
2777,"10"
2778,"7"
2779,"8"
2780,"10"
2781,"8"
2782,"10"
2783,"9"
2784,"3"
2785,"2"
2786,"10"
2787,"9"
2788,"6"
2789,"7"
2790,"9"
2791,"9"
2792,"10"
2793,"2"
2794,"9"
2795,"3"
2796,"7"
2797,"4"
2798,"3"
2799,"8"
2800,"10"
2801,"2"
2802,"7"
2803,"1"
2804,"3"
2805,"3"
2806,"2"
2807,"2"
2808,"2"
2809,"5"
2810,"3"
2811,"9"
2812,"4"
2813,"2"
2814,"7"
2815,"2"
2816,"7"
2817,"6"
2818,"3"
2819,"4"
2820,"5"
2821,"10"
2822,"4"
2823,"2"
2824,"8"
2825,"1"
2826,"2"
2827,"2"
2828,"8"
2829,"1"
2830,"2"
2831,"6"
2832,"9"
2833,"4"
2834,"2"
2835,"1"
2836,"2"
2837,"5"
2838,"10"
2839,"1"
2840,"7"
2841,"9"
2842,"1"
2843,"4"
2844,"4"
2845,"6"
2846,"9"
2847,"2"
2848,"10"
2849,"9"
2850,"2"
2851,"9"
2852,"3"
2853,"10"
2854,"8"
2855,"10"
2856,"8"
2857,"6"
2858,"3"
2859,"8"
2860,"7"
2861,"8"
2862,"2"
2863,"6"
2864,"5"
2865,"3"
2866,"7"
2867,"3"
2868,"4"
2869,"3"
2870,"3"
2871,"7"
2872,"9"
2873,"2"
2874,"5"
2875,"10"
2876,"3"
2877,"6"
2878,"2"
2879,"4"
2880,"10"
2881,"9"
2882,"4"
2883,"10"
2884,"2"
2885,"3"
2886,"2"
2887,"10"
2888,"2"
2889,"7"
2890,"5"
2891,"2"
2892,"2"
2893,"3"
2894,"2"
2895,"9"
2896,"4"
2897,"3"
2898,"3"
2899,"8"
2900,"2"
2901,"5"
2902,"7"
2903,"3"
2904,"3"
2905,"1"
2906,"2"
2907,"6"
2908,"7"
2909,"4"
2910,"7"
2911,"4"
2912,"4"
2913,"9"
2914,"6"
2915,"8"
2916,"3"
2917,"2"
2918,"3"
2919,"2"
2920,"9"
2921,"4"
2922,"3"
2923,"2"
2924,"10"
2925,"7"
2926,"9"
2927,"6"
2928,"10"
2929,"6"
2930,"1"
2931,"2"
2932,"6"
2933,"9"
2934,"2"
2935,"6"
2936,"10"
2937,"10"
2938,"3"
2939,"4"
2940,"8"
2941,"5"
2942,"9"
2943,"5"
2944,"7"
2945,"6"
2946,"10"
2947,"10"
2948,"2"
2949,"4"
2950,"6"
2951,"3"
2952,"9"
2953,"10"
2954,"2"
2955,"6"
2956,"10"
2957,"8"
2958,"1"
2959,"2"
2960,"5"
2961,"6"
2962,"7"
2963,"1"
2964,"10"
2965,"4"
2966,"8"
2967,"2"
2968,"8"
2969,"8"
2970,"2"
2971,"8"
2972,"9"
2973,"5"
2974,"4"
2975,"6"
2976,"4"
2977,"2"
2978,"3"
2979,"8"
2980,"10"
2981,"9"
2982,"5"
2983,"10"
2984,"10"
2985,"2"
2986,"3"
2987,"9"
2988,"6"
2989,"2"
2990,"2"
2991,"3"
2992,"9"
2993,"3"
2994,"2"
2995,"8"
2996,"9"
2997,"10"
2998,"2"
2999,"9"
3000,"8"
3001,"6"
3002,"2"
3003,"2"
3004,"1"
3005,"2"
3006,"5"
3007,"2"
3008,"5"
3009,"2"
3010,"2"
3011,"2"
3012,"4"
3013,"8"
3014,"4"
3015,"9"
3016,"3"
3017,"4"
3018,"2"
3019,"2"
3020,"4"
3021,"2"
3022,"8"
3023,"5"
3024,"4"
3025,"10"
3026,"2"
3027,"3"
3028,"10"
3029,"6"
3030,"5"
3031,"6"
3032,"10"
3033,"4"
3034,"3"
3035,"3"
3036,"2"
3037,"7"
3038,"3"
3039,"3"
3040,"6"
3041,"9"
3042,"2"
3043,"6"
3044,"2"
3045,"6"
3046,"3"
3047,"2"
3048,"7"
3049,"6"
3050,"5"
3051,"9"
3052,"3"
3053,"9"
3054,"6"
3055,"7"
3056,"7"
3057,"6"
3058,"3"
3059,"9"
3060,"5"
3061,"3"
3062,"9"
3063,"6"
3064,"4"
3065,"10"
3066,"4"
3067,"2"
3068,"2"
3069,"3"
3070,"7"
3071,"2"
3072,"8"
3073,"6"
3074,"6"
3075,"4"
3076,"8"
3077,"5"
3078,"3"
3079,"1"
3080,"3"
3081,"3"
3082,"9"
3083,"8"
3084,"1"
3085,"4"
3086,"9"
3087,"9"
3088,"8"
3089,"3"
3090,"1"
3091,"9"
3092,"8"
3093,"1"
3094,"3"
3095,"10"
3096,"1"
3097,"3"
3098,"9"
3099,"10"
3100,"3"
3101,"5"
3102,"10"
3103,"10"
3104,"2"
3105,"4"
3106,"10"
3107,"7"
3108,"7"
3109,"9"
3110,"2"
3111,"2"
3112,"1"
3113,"6"
3114,"5"
3115,"10"
3116,"9"
3117,"5"
3118,"2"
3119,"6"
3120,"6"
3121,"10"
3122,"2"
3123,"7"
3124,"5"
3125,"3"
3126,"5"
3127,"1"
3128,"8"
3129,"10"
3130,"2"
3131,"9"
3132,"3"
3133,"10"
3134,"4"
3135,"9"
3136,"5"
3137,"5"
3138,"10"
3139,"3"
3140,"6"
3141,"3"
3142,"6"
3143,"2"
3144,"9"
3145,"4"
3146,"2"
3147,"2"
3148,"2"
3149,"7"
3150,"8"
3151,"6"
3152,"9"
3153,"5"
3154,"2"
3155,"9"
3156,"6"
3157,"10"
3158,"6"
3159,"10"
3160,"2"
3161,"7"
3162,"2"
3163,"2"
3164,"10"
3165,"10"
3166,"3"
3167,"9"
3168,"4"
3169,"10"
3170,"9"
3171,"10"
3172,"4"
3173,"10"
3174,"9"
3175,"4"
3176,"1"
3177,"9"
3178,"9"
3179,"10"
3180,"8"
3181,"5"
3182,"3"
3183,"3"
3184,"9"
3185,"7"
3186,"4"
3187,"2"
3188,"7"
3189,"2"
3190,"8"
3191,"2"
3192,"3"
3193,"10"
3194,"10"
3195,"10"
3196,"1"
3197,"10"
3198,"6"
3199,"6"
3200,"3"
3201,"2"
3202,"3"
3203,"4"
3204,"2"
3205,"2"
3206,"9"
3207,"2"
3208,"7"
3209,"9"
3210,"5"
3211,"3"
3212,"9"
3213,"6"
3214,"6"
3215,"6"
3216,"3"
3217,"4"
3218,"8"
3219,"6"
3220,"2"
3221,"10"
3222,"6"
3223,"4"
3224,"7"
3225,"5"
3226,"4"
3227,"6"
3228,"1"
3229,"5"
3230,"1"
3231,"2"
3232,"4"
3233,"2"
3234,"8"
3235,"4"
3236,"9"
3237,"2"
3238,"1"
3239,"4"
3240,"1"
3241,"3"
3242,"2"
3243,"3"
3244,"7"
3245,"7"
3246,"2"
3247,"3"
3248,"3"
3249,"6"
3250,"1"
3251,"2"
3252,"7"
3253,"9"
3254,"6"
3255,"7"
3256,"5"
3257,"10"
3258,"2"
3259,"10"
3260,"9"
3261,"4"
3262,"3"
3263,"7"
3264,"4"
3265,"4"
3266,"3"
3267,"9"
3268,"2"
3269,"2"
3270,"8"
3271,"10"
3272,"9"
3273,"4"
3274,"2"
3275,"3"
3276,"4"
3277,"5"
3278,"4"
3279,"2"
3280,"7"
3281,"9"
3282,"5"
3283,"10"
3284,"3"
3285,"4"
3286,"9"
3287,"2"
3288,"4"
3289,"5"
3290,"6"
3291,"1"
3292,"10"
3293,"7"
3294,"2"
3295,"4"
3296,"8"
3297,"3"
3298,"5"
3299,"10"
3300,"6"
3301,"1"
3302,"9"
3303,"2"
3304,"9"
3305,"8"
3306,"2"
3307,"8"
3308,"6"
3309,"2"
3310,"2"
3311,"3"
3312,"9"
3313,"10"
3314,"1"
3315,"7"
3316,"9"
3317,"3"
3318,"1"
3319,"7"
3320,"10"
3321,"7"
3322,"3"
3323,"3"
3324,"5"
3325,"9"
3326,"8"
3327,"6"
3328,"5"
3329,"3"
3330,"9"
3331,"3"
3332,"10"
3333,"3"
3334,"2"
3335,"2"
3336,"10"
3337,"2"
3338,"5"
3339,"9"
3340,"3"
3341,"2"
3342,"7"
3343,"9"
3344,"1"
3345,"9"
3346,"5"
3347,"9"
3348,"7"
3349,"3"
3350,"2"
3351,"4"
3352,"7"
3353,"9"
3354,"3"
3355,"10"
3356,"5"
3357,"10"
3358,"4"
3359,"8"
3360,"2"
3361,"4"
3362,"2"
3363,"2"
3364,"2"
3365,"9"
3366,"9"
3367,"8"
3368,"9"
3369,"4"
3370,"3"
3371,"5"
3372,"4"
3373,"6"
3374,"10"
3375,"8"
3376,"6"
3377,"2"
3378,"9"
3379,"5"
3380,"9"
3381,"1"
3382,"8"
3383,"9"
3384,"5"
3385,"9"
3386,"9"
3387,"2"
3388,"2"
3389,"2"
3390,"2"
3391,"10"
3392,"4"
3393,"9"
3394,"10"
3395,"2"
3396,"3"
3397,"5"
3398,"6"
3399,"10"
3400,"6"
3401,"3"
3402,"4"
3403,"1"
3404,"9"
3405,"2"
3406,"7"
3407,"4"
3408,"9"
3409,"8"
3410,"3"
3411,"10"
3412,"6"
3413,"5"
3414,"10"
3415,"10"
3416,"5"
3417,"4"
3418,"4"
3419,"7"
3420,"5"
3421,"7"
3422,"2"
3423,"9"
3424,"6"
3425,"3"
3426,"3"
3427,"6"
3428,"3"
3429,"10"
3430,"6"
3431,"6"
3432,"2"
3433,"2"
3434,"5"
3435,"7"
3436,"6"
3437,"10"
3438,"3"
3439,"8"
3440,"4"
3441,"6"
3442,"2"
3443,"2"
3444,"5"
3445,"9"
3446,"3"
3447,"5"
3448,"9"
3449,"1"
3450,"5"
3451,"6"
3452,"6"
3453,"4"
3454,"7"
3455,"7"
3456,"2"
3457,"8"
3458,"9"
3459,"9"
3460,"6"
3461,"5"
3462,"9"
3463,"9"
3464,"4"
3465,"2"
3466,"9"
3467,"3"
3468,"9"
3469,"5"
3470,"2"
3471,"5"
3472,"2"
3473,"9"
3474,"9"
3475,"1"
3476,"4"
3477,"9"
3478,"4"
3479,"7"
3480,"3"
3481,"4"
3482,"10"
3483,"4"
3484,"6"
3485,"3"
3486,"5"
3487,"4"
3488,"10"
3489,"10"
3490,"10"
3491,"2"
3492,"3"
3493,"4"
3494,"6"
3495,"3"
3496,"2"
3497,"5"
3498,"10"
3499,"3"
3500,"4"
3501,"2"
3502,"2"
3503,"4"
3504,"4"
3505,"5"
3506,"7"
3507,"4"
3508,"5"
3509,"2"
3510,"10"
3511,"4"
3512,"2"
3513,"2"
3514,"9"
3515,"6"
3516,"9"
3517,"3"
3518,"7"
3519,"3"
3520,"3"
3521,"3"
3522,"7"
3523,"7"
3524,"6"
3525,"3"
3526,"9"
3527,"2"
3528,"10"
3529,"6"
3530,"10"
3531,"8"
3532,"3"
3533,"4"
3534,"5"
3535,"9"
3536,"3"
3537,"10"
3538,"9"
3539,"10"
3540,"8"
3541,"9"
3542,"3"
3543,"3"
3544,"3"
3545,"9"
3546,"2"
3547,"7"
3548,"2"
3549,"3"
3550,"2"
3551,"8"
3552,"3"
3553,"3"
3554,"2"
3555,"7"
3556,"10"
3557,"9"
3558,"7"
3559,"6"
3560,"9"
3561,"5"
3562,"10"
3563,"6"
3564,"8"
3565,"4"
3566,"5"
3567,"9"
3568,"2"
3569,"2"
3570,"8"
3571,"3"
3572,"2"
3573,"6"
3574,"4"
3575,"2"
3576,"5"
3577,"10"
3578,"7"
3579,"10"
3580,"5"
3581,"9"
3582,"2"
3583,"2"
3584,"9"
3585,"4"
3586,"2"
3587,"7"
3588,"3"
3589,"5"
3590,"3"
3591,"7"
3592,"2"
3593,"3"
3594,"9"
3595,"9"
3596,"10"
3597,"6"
3598,"3"
3599,"7"
3600,"4"
3601,"6"
3602,"6"
3603,"9"
3604,"2"
3605,"8"
3606,"10"
3607,"10"
3608,"2"
3609,"3"
3610,"3"
3611,"4"
3612,"1"
3613,"10"
3614,"2"
3615,"6"
3616,"3"
3617,"2"
3618,"2"
3619,"7"
3620,"9"
3621,"7"
3622,"10"
3623,"10"
3624,"7"
3625,"8"
3626,"2"
3627,"4"
3628,"2"
3629,"2"
3630,"10"
3631,"2"
3632,"3"
3633,"2"
3634,"2"
3635,"4"
3636,"2"
3637,"5"
3638,"10"
3639,"1"
3640,"10"
3641,"1"
3642,"3"
3643,"9"
3644,"9"
3645,"3"
3646,"9"
3647,"2"
3648,"5"
3649,"4"
3650,"9"
3651,"1"
3652,"2"
3653,"1"
3654,"2"
3655,"7"
3656,"2"
3657,"2"
3658,"3"
3659,"2"
3660,"1"
3661,"7"
3662,"8"
3663,"9"
3664,"5"
3665,"8"
3666,"1"
3667,"3"
3668,"9"
3669,"2"
3670,"2"
3671,"8"
3672,"10"
3673,"4"
3674,"2"
3675,"4"
3676,"4"
3677,"6"
3678,"6"
3679,"4"
3680,"9"
3681,"2"
3682,"3"
3683,"3"
3684,"7"
3685,"10"
3686,"8"
3687,"8"
3688,"3"
3689,"4"
3690,"10"
3691,"4"
3692,"6"
3693,"6"
3694,"10"
3695,"5"
3696,"4"
3697,"3"
3698,"8"
3699,"10"
3700,"3"
3701,"7"
3702,"10"
3703,"3"
3704,"10"
3705,"6"
3706,"5"
3707,"9"
3708,"2"
3709,"4"
3710,"9"
3711,"9"
3712,"9"
3713,"4"
3714,"2"
3715,"2"
3716,"1"
3717,"10"
3718,"10"
3719,"4"
3720,"2"
3721,"2"
3722,"4"
3723,"3"
3724,"6"
3725,"8"
3726,"9"
3727,"7"
3728,"5"
3729,"4"
3730,"3"
3731,"3"
3732,"1"
3733,"10"
3734,"10"
3735,"10"
3736,"2"
3737,"3"
3738,"2"
3739,"9"
3740,"10"
3741,"7"
3742,"5"
3743,"3"
3744,"10"
3745,"10"
3746,"6"
3747,"8"
3748,"10"
3749,"9"
3750,"5"
3751,"6"
3752,"2"
3753,"9"
3754,"4"
3755,"5"
3756,"4"
3757,"6"
3758,"9"
3759,"4"
3760,"7"
3761,"4"
3762,"10"
3763,"9"
3764,"10"
3765,"2"
3766,"4"
3767,"9"
3768,"8"
3769,"2"
3770,"4"
3771,"4"
3772,"1"
3773,"3"
3774,"9"
3775,"3"
3776,"6"
3777,"6"
3778,"7"
3779,"2"
3780,"6"
3781,"2"
3782,"8"
3783,"8"
3784,"4"
3785,"8"
3786,"9"
3787,"5"
3788,"7"
3789,"7"
3790,"2"
3791,"5"
3792,"5"
3793,"9"
3794,"4"
3795,"5"
3796,"9"
3797,"9"
3798,"8"
3799,"2"
3800,"3"
3801,"4"
3802,"1"
3803,"5"
3804,"3"
3805,"5"
3806,"9"
3807,"3"
3808,"10"
3809,"9"
3810,"3"
3811,"9"
3812,"2"
3813,"10"
3814,"7"
3815,"10"
3816,"2"
3817,"10"
3818,"2"
3819,"8"
3820,"3"
3821,"6"
3822,"3"
3823,"2"
3824,"2"
3825,"10"
3826,"4"
3827,"9"
3828,"8"
3829,"5"
3830,"10"
3831,"10"
3832,"10"
3833,"10"
3834,"10"
3835,"3"
3836,"3"
3837,"9"
3838,"2"
3839,"2"
3840,"6"
3841,"6"
3842,"5"
3843,"3"
3844,"2"
3845,"7"
3846,"2"
3847,"2"
3848,"3"
3849,"4"
3850,"1"
3851,"3"
3852,"10"
3853,"6"
3854,"10"
3855,"3"
3856,"10"
3857,"3"
3858,"4"
3859,"2"
3860,"10"
3861,"3"
3862,"2"
3863,"3"
3864,"3"
3865,"1"
3866,"4"
3867,"5"
3868,"4"
3869,"9"
3870,"10"
3871,"6"
3872,"3"
3873,"2"
3874,"9"
3875,"2"
3876,"7"
3877,"3"
3878,"6"
3879,"9"
3880,"7"
3881,"3"
3882,"2"
3883,"5"
3884,"2"
3885,"10"
3886,"7"
3887,"8"
3888,"7"
3889,"2"
3890,"9"
3891,"7"
3892,"8"
3893,"4"
3894,"10"
3895,"3"
3896,"5"
3897,"10"
3898,"4"
3899,"6"
3900,"1"
3901,"9"
3902,"10"
3903,"10"
3904,"3"
3905,"2"
3906,"3"
3907,"3"
3908,"10"
3909,"1"
3910,"9"
3911,"3"
3912,"10"
3913,"10"
3914,"3"
3915,"9"
3916,"8"
3917,"4"
3918,"3"
3919,"10"
3920,"2"
3921,"7"
3922,"8"
3923,"3"
3924,"9"
3925,"3"
3926,"8"
3927,"5"
3928,"9"
3929,"3"
3930,"10"
3931,"4"
3932,"9"
3933,"7"
3934,"8"
3935,"3"
3936,"2"
3937,"3"
3938,"8"
3939,"10"
3940,"6"
3941,"10"
3942,"4"
3943,"10"
3944,"3"
3945,"6"
3946,"6"
3947,"9"
3948,"8"
3949,"2"
3950,"3"
3951,"9"
3952,"4"
3953,"3"
3954,"4"
3955,"5"
3956,"10"
3957,"9"
3958,"4"
3959,"3"
3960,"7"
3961,"6"
3962,"10"
3963,"3"
3964,"6"
3965,"6"
3966,"5"
3967,"3"
3968,"3"
3969,"2"
3970,"10"
3971,"7"
3972,"9"
3973,"3"
3974,"3"
3975,"3"
3976,"10"
3977,"2"
3978,"10"
3979,"3"
3980,"10"
3981,"9"
3982,"10"
3983,"6"
3984,"5"
3985,"5"
3986,"1"
3987,"3"
3988,"2"
3989,"6"
3990,"8"
3991,"7"
3992,"4"
3993,"6"
3994,"3"
3995,"4"
3996,"3"
3997,"3"
3998,"2"
3999,"2"
4000,"4"
4001,"2"
4002,"7"
4003,"3"
4004,"4"
4005,"10"
4006,"3"
4007,"5"
4008,"10"
4009,"9"
4010,"3"
4011,"10"
4012,"10"
4013,"6"
4014,"2"
4015,"9"
4016,"2"
4017,"9"
4018,"8"
4019,"9"
4020,"1"
4021,"2"
4022,"9"
4023,"5"
4024,"3"
4025,"1"
4026,"6"
4027,"2"
4028,"2"
4029,"7"
4030,"2"
4031,"9"
4032,"3"
4033,"2"
4034,"10"
4035,"9"
4036,"10"
4037,"5"
4038,"1"
4039,"2"
4040,"10"
4041,"2"
4042,"3"
4043,"2"
4044,"9"
4045,"7"
4046,"3"
4047,"1"
4048,"4"
4049,"9"
4050,"10"
4051,"4"
4052,"2"
4053,"4"
4054,"2"
4055,"2"
4056,"2"
4057,"6"
4058,"9"
4059,"8"
4060,"10"
4061,"1"
4062,"5"
4063,"10"
4064,"8"
4065,"7"
4066,"9"
4067,"9"
4068,"10"
4069,"2"
4070,"2"
4071,"4"
4072,"2"
4073,"9"
4074,"4"
4075,"3"
4076,"2"
4077,"1"
4078,"3"
4079,"8"
4080,"1"
4081,"4"
4082,"4"
4083,"9"
4084,"3"
4085,"9"
4086,"2"
4087,"9"
4088,"1"
4089,"2"
4090,"6"
4091,"7"
4092,"5"
4093,"3"
4094,"6"
4095,"1"
4096,"5"
4097,"3"
4098,"5"
4099,"10"
4100,"9"
4101,"2"
4102,"2"
4103,"2"
4104,"6"
4105,"2"
4106,"2"
4107,"9"
4108,"6"
4109,"10"
4110,"3"
4111,"7"
4112,"9"
4113,"2"
4114,"8"
4115,"5"
4116,"1"
4117,"5"
4118,"9"
4119,"1"
4120,"2"
4121,"1"
4122,"3"
4123,"4"
4124,"10"
4125,"10"
4126,"10"
4127,"7"
4128,"5"
4129,"3"
4130,"4"
4131,"2"
4132,"2"
4133,"2"
4134,"10"
4135,"3"
4136,"3"
4137,"9"
4138,"10"
